MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,PRICE,AvgRoomsPerHousehold,AvgBedroomsPerHousehold,PopulationPerHousehold,RoomsPerBedroom
6.0804,42.0,5.244274809160306,1.0076335877862594,907.0,2.307888040712468,34.01,-118.44,4.2,2.272326350606395,0.4366041896361632,393.00000000000006,5.204545454545455
2.875,30.0,4.421686746987952,1.1421686746987951,934.0,2.2506024096385544,32.76,-117.1,1.396,1.9646680942184152,0.5074946466809421,415.0,3.871308016877637
3.4233,29.0,4.263888888888889,1.077020202020202,1674.0,2.113636363636364,37.34,-121.94,2.293,2.017323775388291,0.5095579450418158,791.9999999999998,3.958968347010552
3.3816,15.0,5.404710920770878,0.961456102783726,1374.0,2.942184154175589,40.57,-122.32,0.938,1.8369723435225616,0.326783114992722,467.0,5.621380846325167
3.567,52.0,4.550632911392405,1.0253164556962024,1340.0,2.1202531645569622,37.76,-122.25,2.529,2.1462686567164178,0.4835820895522387,631.9999999999999,4.438271604938272
4.6833,17.0,5.235831809872029,0.8903107861060329,1482.0,2.709323583180987,38.26,-122.61,2.152,1.932523616734143,0.3286099865047233,547.0,5.880903490759754
4.5317,26.0,6.135399673735726,1.0163132137030997,1776.0,2.897226753670473,37.52,-121.97,2.326,2.117680180180181,0.3507882882882883,613.0,6.036918138041733
2.2,34.0,3.972972972972973,1.0304054054054057,1127.0,1.903716216216216,38.62,-121.38,1.165,2.0869565217391304,0.5412599822537713,592.0000000000001,3.855737704918032
5.7083,35.0,6.120689655172414,1.0295566502463054,1226.0,3.019704433497537,34.24,-118.26,3.295,2.0269168026101143,0.3409461663947797,406.0,5.944976076555024
3.1563,36.0,4.594059405940594,1.0759075907590758,1181.0,3.897689768976898,34.21,-118.37,1.764,1.1786621507197288,0.2760372565622354,303.0,4.269938650306749
4.1189,42.0,5.83989501312336,0.963254593175853,864.0,2.267716535433071,38.01,-122.12,1.724,2.5752314814814814,0.4247685185185185,381.0,6.06267029972752
5.2549,28.0,4.519911504424779,0.9513274336283186,1108.0,2.4513274336283186,33.65,-117.9,2.618,1.8438628158844763,0.388086642599278,452.0,4.751162790697674
3.2321,11.0,7.0414673046252,1.15311004784689,1520.0,2.4242424242424243,38.71,-121.19,3.908,2.9046052631578947,0.4756578947368421,627.0,6.106500691562932
3.7794,17.0,6.021660649819495,1.108303249097473,888.0,3.2057761732851984,35.87,-118.96,0.962,1.8783783783783785,0.3457207207207207,277.0,5.433224755700326
3.4167,36.0,5.220238095238095,1.0416666666666667,349.0,2.077380952380953,36.63,-121.92,3.391,2.512893982808022,0.5014326647564469,167.99999999999994,5.011428571428571
2.3565,11.0,5.335802469135802,1.1061728395061727,820.0,2.0246913580246915,37.32,-119.65,1.223,2.6353658536585365,0.5463414634146341,405.0,4.823660714285714
2.1287,30.0,5.876168224299065,1.1238317757009346,1327.0,3.100467289719626,37.93,-122.34,0.95,1.8952524491333835,0.3624717407686511,428.0,5.228690228690229
4.3831,35.0,5.201183431952662,0.9142011834319528,972.0,2.8757396449704142,33.9,-118.0,2.098,1.8086419753086416,0.3179012345679012,338.0,5.689320388349514
1.8878,30.0,4.272952853598015,0.9230769230769232,1467.0,3.640198511166253,36.56,-119.62,0.516,1.1738241308793456,0.2535787321063395,403.0,4.629032258064515
3.4138,14.0,6.01203007518797,1.069172932330827,1509.0,2.269172932330827,34.13,-117.2,1.267,2.649436713055004,0.4711729622266402,665.0,5.623066104078762
2.0,44.0,5.053333333333334,1.0444444444444445,747.0,3.32,33.92,-118.25,0.926,1.522088353413655,0.3145917001338688,225.0,4.8382978723404255
2.3598,23.0,5.461928934010152,1.0964467005076142,724.0,3.6751269035532994,39.08,-121.54,0.575,1.4861878453038675,0.2983425414364641,197.0,4.981481481481482
4.2708,45.0,5.121387283236994,0.953757225433526,492.0,2.8439306358381504,37.48,-122.19,2.67,1.8008130081300813,0.3353658536585365,173.0,5.369696969696969
2.4596,35.0,2.872549019607843,1.068627450980392,1741.0,4.267156862745098,33.99,-118.19,1.547,0.6731763354394026,0.250430786904078,408.0,2.6880733944954134
3.3966,20.0,5.375,1.0416666666666667,1785.0,3.914473684210526,33.98,-117.48,1.15,1.373109243697479,0.2661064425770308,456.0,5.159999999999999
2.0216,32.0,5.685714285714286,1.126530612244898,999.0,4.077551020408163,36.55,-119.79,0.768,1.3943943943943946,0.2762762762762762,245.00000000000003,5.047101449275362
3.1944,29.0,5.979591836734694,1.0233236151603498,915.0,2.6676384839650145,36.22,-119.35,1.068,2.2415300546448087,0.3836065573770492,343.0,5.8433048433048445
2.0978,13.0,5.196185286103543,0.9455040871934604,821.0,2.2370572207084467,39.18,-121.63,1.34,2.3227771010962246,0.4226552984165651,367.0,5.495677233429396
1.6515,37.0,4.050675675675675,1.1858108108108107,782.0,2.641891891891892,34.9,-117.02,0.616,1.533248081841432,0.448849104859335,296.0,3.415954415954416
5.0761,35.0,6.1072507552870094,1.040785498489426,1832.0,2.76737160120846,37.93,-122.08,2.332,2.206877729257642,0.3760917030567685,661.9999999999999,5.867924528301887
1.9762,52.0,4.242753623188406,1.1521739130434785,1126.0,4.079710144927536,34.06,-117.75,1.058,1.0399644760213145,0.2824156305506217,276.0,3.682389937106918
4.369,23.0,5.154639175257732,0.9690721649484536,1361.0,3.5077319587628866,34.01,-117.48,1.211,1.4695077149155034,0.2762674504041146,388.0,5.319148936170214
4.4655,7.0,6.1487964989059085,1.0153172866520788,1564.0,3.422319474835886,33.15,-117.12,1.828,1.796675191815857,0.2966751918158568,457.0,6.056034482758621
1.7564,19.0,5.577720207253886,1.1865284974093264,1317.0,3.411917098445596,36.06,-118.99,0.426,1.6347760060744116,0.3477600607441154,386.0,4.700873362445416
3.8125,49.0,4.473544973544974,1.041005291005291,1314.0,1.738095238095238,33.77,-118.16,3.821,2.5738203957382044,0.5989345509893456,756.0000000000001,4.29733163913596
4.6625,44.0,6.197333333333333,1.1013333333333333,823.0,2.1946666666666665,38.6,-121.45,1.589,2.823815309842041,0.5018226002430134,375.0,5.627118644067797
3.9054,14.0,4.088397790055248,1.0441988950276244,1681.0,1.8574585635359115,34.16,-118.25,2.0,2.2010707911957166,0.5621653777513386,905.0,3.915343915343915
3.5861,38.0,5.127625201938611,0.9789983844911146,1557.0,2.515347334410339,32.73,-117.03,1.236,2.0385356454720616,0.3892100192678227,619.0,5.237623762376238
4.0966,20.0,5.780068728522337,1.0171821305841924,706.0,2.4261168384879723,33.94,-117.37,1.401,2.382436260623229,0.4192634560906516,291.0,5.6824324324324325
6.7978,24.0,6.589189189189189,0.9567567567567568,610.0,3.2972972972972974,33.99,-117.95,3.25,1.9983606557377047,0.2901639344262295,185.0,6.887005649717514
3.6031,52.0,3.702592087312415,1.0627557980900408,1438.0,1.961800818553888,37.77,-122.43,2.75,1.887343532684284,0.5417246175243393,733.0,3.483953786906291
2.275,21.0,5.457489878542511,1.1700404858299596,1208.0,2.445344129554656,41.95,-124.14,1.224,2.231788079470199,0.478476821192053,494.0,4.664359861591697
4.0729,32.0,6.470873786407767,1.1407766990291262,660.0,3.203883495145631,38.25,-122.67,2.885,2.019696969696969,0.3560606060606061,206.0,5.672340425531915
5.131,17.0,6.071104387291982,1.0181543116490166,2263.0,3.4236006051437218,32.84,-117.02,1.483,1.7733097657976136,0.2973928413610252,661.0,5.962852897473997
3.5972,26.0,5.0,1.097902097902098,1150.0,2.6806526806526807,33.9,-118.14,2.258,1.865217391304348,0.4095652173913043,429.0,4.554140127388535
1.6921,52.0,3.240740740740741,1.005050505050505,2258.0,3.8013468013468015,34.16,-118.15,1.625,0.8525243578387954,0.2643932683790965,594.0,3.2244556113902854
3.0938,6.0,4.979679144385027,1.0385026737967915,2320.0,2.481283422459893,35.41,-118.9,1.008,2.0068965517241377,0.4185344827586207,935.0,4.795056642636457
2.5388,12.0,4.508816120906801,0.9546599496221664,1399.0,3.5239294710327456,36.98,-120.07,0.596,1.2794853466761975,0.2709077912794854,397.0,4.722955145118733
4.0,52.0,5.269035532994923,1.077834179357022,1144.0,1.9357021996615904,37.75,-122.44,3.75,2.722027972027972,0.5568181818181819,591.0,4.888540031397174
6.2715,20.0,6.90990990990991,1.0585585585585586,871.0,3.923423423423424,32.78,-115.57,0.972,1.761194029850746,0.269804822043628,222.0,6.5276595744680845
1.655,23.0,5.95045045045045,1.1666666666666667,749.0,3.373873873873874,40.57,-122.4,0.901,1.7636849132176236,0.3457943925233645,222.0,5.1003861003861
2.0595,20.0,4.712871287128713,0.9683168316831684,1581.0,3.130693069306931,36.98,-120.63,0.613,1.5053763440860213,0.3092979127134725,505.0,4.867075664621677
3.9625,39.0,4.854368932038835,1.077669902912621,998.0,3.229773462783172,34.22,-118.46,1.682,1.5030060120240478,0.3336673346693385,308.99999999999994,4.504504504504506
4.5,11.0,6.191111111111111,1.0666666666666669,1250.0,2.7777777777777777,33.36,-117.24,2.226,2.2288,0.384,450.0,5.804166666666665
6.5778,46.0,6.561194029850746,1.0507462686567164,839.0,2.5044776119402985,33.97,-118.39,3.508,2.6197854588796186,0.4195470798569726,335.0,6.244318181818182
1.585,52.0,4.376021798365122,1.1416893732970028,891.0,2.427792915531336,40.8,-124.17,0.755,1.8024691358024685,0.4702581369248035,366.9999999999999,3.832935560859188
5.2227,18.0,5.552147239263804,0.9355828220858896,1189.0,3.647239263803681,33.85,-117.82,2.135,1.5222876366694702,0.2565180824222035,326.0,5.934426229508197
6.14,28.0,6.575539568345324,1.0705035971223025,1693.0,2.435971223021583,34.15,-118.6,3.619,2.699350265800354,0.4394565859421147,695.0,6.142473118279568
3.2228,28.0,3.58004158004158,1.1143451143451144,1161.0,2.413721413721414,34.03,-118.39,2.325,1.483204134366925,0.4616709732988803,481.0,3.212686567164179
5.7519,27.0,6.298192771084337,1.0120481927710845,1037.0,3.1234939759036147,33.88,-117.89,2.434,2.0163934426229506,0.3240115718418515,332.0,6.223214285714285
4.535,19.0,5.574534161490683,1.0186335403726707,1014.0,3.1490683229813663,33.86,-118.03,2.893,1.7702169625246549,0.3234714003944773,322.0,5.472560975609756
3.5294,33.0,4.31096196868009,1.0984340044742729,1835.0,2.052572706935123,34.29,-119.29,3.239,2.100272479564033,0.535149863760218,894.0,3.9246435845213856
3.6579,48.0,4.557726465364121,1.014209591474245,1421.0,2.523978685612789,34.1,-118.26,3.186,1.8057705840957072,0.4018296973961998,563.0,4.493870402802102
2.2538,36.0,3.5,1.0513126491646778,2077.0,2.478520286396181,33.77,-118.17,1.813,1.4121328839672609,0.4241694752046221,838.0000000000001,3.329171396140749
3.0,18.0,4.456140350877193,0.912280701754386,393.0,3.4473684210526314,36.96,-120.16,1.563,1.2926208651399491,0.2646310432569975,114.0,4.884615384615384
5.2396,26.0,5.737057220708447,1.0095367847411445,2352.0,3.204359673024523,37.52,-121.96,2.239,1.7903911564625852,0.3150510204081633,734.0,5.682860998650472
5.9641,44.0,4.357142857142857,1.0285714285714285,156.0,2.2285714285714286,33.99,-118.44,2.75,1.9551282051282048,0.4615384615384614,70.0,4.236111111111111
2.8125,28.0,5.727793696275072,1.0959885386819483,1614.0,2.312320916905444,38.37,-120.87,1.134,2.4770755885997526,0.4739776951672862,698.0,5.226143790849674
2.2844,27.0,4.104542177361211,1.0720980533525597,2334.0,1.6827685652487383,38.62,-121.39,1.705,2.4391602399314483,0.6371036846615254,1387.0,3.828513786146603
1.9309,31.0,3.7628205128205128,1.1004273504273503,1810.0,3.867521367521368,33.75,-117.86,1.734,0.97292817679558,0.2845303867403314,468.0,3.419417475728156
2.6667,26.0,3.6620416253716552,1.1337958374628343,2308.0,2.2874132804757186,33.92,-118.36,2.293,1.600953206239168,0.4956672443674176,1009.0,3.229895104895105
2.8622,26.0,4.516501650165017,1.0132013201320131,1877.0,3.097359735973597,33.79,-117.92,1.843,1.4581779435269049,0.3271177410761854,606.0,4.457654723127036
0.8658,52.0,3.7265625,0.9609375,943.0,3.68359375,34.12,-117.27,0.875,1.0116648992576882,0.2608695652173913,256.0,3.8780487804878048
2.4688,21.0,5.0588235294117645,1.0065359477124185,1137.0,3.715686274509804,36.15,-119.74,0.613,1.3614775725593666,0.2708883025505717,306.0,5.025974025974024
2.6765,20.0,5.3008356545961,1.1002785515320337,919.0,2.5598885793871866,38.01,-121.32,0.964,2.070729053318825,0.4298150163220893,359.0,4.817721518987341
5.0947,14.0,5.076923076923077,1.0384615384615383,943.0,3.626923076923077,32.68,-117.04,1.527,1.3997879109225877,0.2863202545068928,260.0,4.888888888888889
3.8194,36.0,4.680851063829787,0.9414893617021276,795.0,4.22872340425532,37.48,-122.12,1.594,1.1069182389937104,0.2226415094339622,187.99999999999997,4.971751412429379
4.2708,15.0,5.146302250803859,1.0884244372990353,1510.0,2.427652733118971,33.7,-117.92,1.617,2.1198675496688746,0.4483443708609271,622.0,4.728212703101921
4.625,33.0,5.89766081871345,1.08187134502924,949.0,2.7748538011695905,38.21,-122.33,2.286,2.125395152792413,0.3898840885142256,342.0,5.45135135135135
6.4211,17.0,7.035353535353536,1.0,1228.0,3.101010101010101,33.03,-117.09,2.207,2.2687296416938114,0.3224755700325732,396.0,7.035353535353536
2.8988,52.0,4.153488372093023,1.0348837209302326,1090.0,2.5348837209302326,33.8,-118.2,1.949,1.6385321100917432,0.4082568807339449,430.0,4.013483146067416
1.4625,37.0,4.247844827586207,1.105603448275862,1673.0,3.605603448275862,33.99,-118.28,1.03,1.1781231320980277,0.3066347878063359,464.0,3.842105263157895
4.625,20.0,5.546666666666667,1.0266666666666666,722.0,3.2088888888888887,35.26,-120.69,2.218,1.7285318559556788,0.3199445983379501,225.00000000000003,5.402597402597403
6.3974,29.0,5.9934533551554825,0.9590834697217676,1626.0,2.661211129296236,33.85,-118.37,4.1,2.2521525215252147,0.3603936039360393,610.9999999999999,6.24914675767918
0.9782,41.0,3.953995157384988,1.0484261501210654,885.0,2.142857142857143,37.98,-121.26,0.542,1.8451977401129944,0.4892655367231638,413.0,3.771362586605081
2.1625,18.0,5.488135593220339,1.172881355932203,904.0,3.064406779661017,39.42,-123.35,0.772,1.790929203539823,0.3827433628318583,295.0,4.679190751445088
4.3452,49.0,5.642307692307693,0.9961538461538462,688.0,2.646153846153846,34.15,-118.09,2.601,2.132267441860465,0.376453488372093,260.0,5.6640926640926645
2.2269,17.0,5.020435967302452,1.055858310626703,1714.0,2.335149863760218,38.74,-120.83,1.283,2.149941656942824,0.4521586931155192,734.0,4.754838709677419
4.0,37.0,4.341389728096677,0.9214501510574018,979.0,2.957703927492448,37.57,-122.31,2.737,1.4678243105209394,0.3115423901940755,330.99999999999994,4.711475409836066
4.9271,14.0,5.977346278317152,1.051779935275081,1030.0,3.333333333333333,37.82,-121.23,1.553,1.7932038834951458,0.3155339805825243,309.0,5.683076923076923
1.5272,41.0,4.614583333333333,1.1333333333333333,2054.0,4.279166666666667,33.99,-118.25,1.003,1.0783836416747807,0.2648490749756572,480.0,4.071691176470588
2.8029,29.0,3.773993808049536,1.0464396284829722,1152.0,3.56656346749226,34.09,-118.03,1.809,1.0581597222222223,0.2934027777777778,323.0,3.606508875739645
3.1146,24.0,4.88785046728972,1.1744548286604362,715.0,2.2274143302180685,32.82,-117.17,1.875,2.1944055944055947,0.5272727272727273,321.0,4.161803713527852
3.775,9.0,5.552158273381295,1.0953237410071943,1530.0,2.75179856115108,32.68,-117.04,1.25,2.017647058823529,0.3980392156862744,555.9999999999999,5.068965517241379
4.6,21.0,5.386934673366834,1.0050251256281406,840.0,2.110552763819096,38.01,-122.56,2.395,2.552380952380952,0.4761904761904761,398.0,5.36
7.0907,22.0,7.50853889943074,0.986717267552182,1774.0,3.366223908918406,33.69,-117.98,3.502,2.230552423900789,0.2931228861330326,527.0,7.609615384615386
2.7868,15.0,5.338129496402877,1.009592326139089,1004.0,2.407673860911271,38.7,-121.33,1.178,2.217131474103585,0.4193227091633467,417.0,5.287410926365794
4.4722,44.0,5.485380116959064,1.0584795321637428,502.0,2.935672514619883,33.92,-118.37,2.183,1.8685258964143423,0.3605577689243028,171.0,5.182320441988949
3.6,32.0,4.643086816720257,1.0192926045016075,1177.0,3.784565916398714,34.23,-118.37,1.646,1.2268479184367034,0.2693288020390823,311.0,4.555205047318613
2.1563,52.0,4.585014409221902,1.07492795389049,1118.0,3.2219020172910664,37.8,-122.24,1.286,1.423076923076923,0.3336314847942754,347.0,4.265415549597855
2.037,42.0,4.497175141242938,1.1468926553672316,697.0,3.937853107344633,33.96,-118.27,0.926,1.1420373027259685,0.291248206599713,177.0,3.921182266009852
6.9772,17.0,7.2582236842105265,1.105263157894737,1674.0,2.7532894736842106,37.12,-122.0,3.833,2.6362007168458783,0.4014336917562724,608.0,6.566964285714286
3.2391,29.0,5.9688888888888885,0.9911111111111112,751.0,3.3377777777777777,37.7,-121.14,1.875,1.7882822902796272,0.2969374167776298,225.0,6.0224215246636765
4.3125,34.0,5.535433070866142,1.0,369.0,2.905511811023622,34.19,-118.61,2.101,1.9051490514905147,0.3441734417344173,127.0,5.535433070866142
3.2663,37.0,4.104868913857678,0.9737827715355806,490.0,1.835205992509364,32.8,-117.25,2.706,2.2367346938775508,0.5306122448979591,266.99999999999994,4.215384615384616
2.6745,5.0,4.332298136645963,1.1583850931677018,638.0,1.9813664596273293,38.61,-121.5,2.25,2.1865203761755487,0.5846394984326018,322.0,3.739946380697051
6.8132,4.0,6.359838274932614,0.9986522911051212,1895.0,2.5539083557951483,37.68,-121.85,2.825,2.4902374670184697,0.3910290237467018,742.0,6.36842105263158
4.4125,20.0,6.0,1.0456621004566211,712.0,3.251141552511416,38.27,-121.26,1.446,1.845505617977528,0.321629213483146,219.0,5.737991266375546
5.1365,14.0,6.7549194991055455,1.037567084078712,1877.0,3.3577817531305905,33.82,-117.52,2.15,2.011720831113479,0.3090037293553542,559.0,6.510344827586208
3.7639,37.0,4.57429718875502,1.0200803212851406,1257.0,2.5240963855421685,33.89,-118.31,2.206,1.81225139220366,0.4041368337311058,498.00000000000006,4.484251968503937
3.6417,52.0,4.587131367292225,1.03485254691689,885.0,2.3726541554959786,37.77,-122.24,2.063,1.9333333333333331,0.4361581920903954,373.0,4.432642487046632
3.7049,23.0,5.239644970414201,1.0532544378698223,1105.0,3.269230769230769,36.84,-121.41,1.922,1.6027149321266967,0.3221719457013574,338.0,4.974719101123596
3.8319,28.0,5.4032697547683926,1.021798365122616,1407.0,3.833787465940055,34.0,-117.97,1.79,1.4093816631130065,0.2665245202558635,367.0,5.287999999999999
2.4167,25.0,4.777070063694268,0.994904458598726,1594.0,2.030573248407644,34.0,-117.04,1.049,2.352572145545796,0.4899623588456711,784.9999999999999,4.8015364916773375
2.5074,33.0,5.665441176470588,1.150735294117647,880.0,3.235294117647059,36.94,-121.02,1.177,1.7511363636363635,0.3556818181818181,272.0,4.92332268370607
6.2984,18.0,6.022801302931596,0.9348534201954396,2046.0,3.332247557003257,33.73,-117.97,2.698,1.8074291300097751,0.2805474095796676,614.0,6.442508710801394
3.075,29.0,4.324193548387097,1.0193548387096774,1652.0,2.664516129032258,36.98,-121.98,2.158,1.6228813559322033,0.3825665859564164,620.0,4.242088607594937
3.0729,23.0,4.866766467065868,1.031437125748503,1890.0,2.829341317365269,38.02,-121.32,1.048,1.72010582010582,0.3645502645502646,668.0000000000001,4.71843251088534
7.203,19.0,7.205056179775281,1.0407303370786516,1887.0,2.6502808988764044,37.83,-122.11,3.699,2.718600953895072,0.3926868044515103,712.0,6.923076923076923
1.9028,47.0,3.784926470588236,1.1360294117647058,2033.0,3.7371323529411766,34.07,-118.25,2.179,1.0127889818002953,0.3039842597147073,544.0,3.331715210355988
2.0205,33.0,3.0537918871252203,1.031746031746032,1845.0,1.626984126984127,34.09,-118.36,2.438,1.8769647696476963,0.6341463414634149,1134.0,2.959829059829058
